"2022-23","38684780000000","BS1","BE"
"0174350000027003402","1980.00","I"
"0174350000027003501","96.69","I"
"0174350000027003502","31.15","I"
"0174350000027003601","1207.86","I"
"0174350000027003602","389.34","I"
"0174350000027003701","3625.06","I"
"0174350000027003702","1168.02","I"
"0174350000031601300","388497.42","I"
"0174350000031601900","452018.00","I"
"0174350000031603101","160529.95","I"
"0174350000031603301","12443.99","I"
"0174350000031603401","79200.00","I"
"0174350000031603501","1681.62","I"
"0174350000031603601","21007.30","I"
"0174350000031603701","63047.78","I"
"0174350000031605800","628937.00","I"
"0174350111010001100","1450123.00","I"
"0174350111010003101","276958.85","I"
"0174350111010003301","21469.33","I"
"0174350111010003501","2901.26","I"
"0174350111010003601","36243.45","I"
"0174350111010003701","108774.98","I"
"0174350111021002400","59567.70","I"
"0174350111021002900","18065.76","I"
"0174350111021003302","10480.52","I"
"0174350111021003402","9900.00","I"
"0174350111021003502","271.72","I"
"0174350111021003602","3377.06","I"
"0174350111021003702","10131.17","I"
"0174350111039005800","3000000.00","I"
"0174350476021001300","82196.00","I"
"0174350476021001900","106791.00","I"
"0174350476021002300","114048.35","I"
"0174350476021002400","62294.67","I"
"0174350476021002900","72263.02","I"
"0174350476021003101","36094.61","I"
"0174350476021003301","2797.99","I"
"0174350476021003302","52331.58","I"
"0174350476021003401","15840.00","I"
"0174350476021003402","25740.00","I"
"0174350476021003501","378.11","I"
"0174350476021003502","497.21","I"
"0174350476021003601","4723.42","I"
"0174350476021003602","6215.15","I"
"0174350476021003701","14176.08","I"
"0174350476021003702","18645.46","I"
"0174350476024952900","13856.60","I"
"0174350476024953302","1676.35","I"
"0174350476024953402","1980.00","I"
"0174350476024953502","15.93","I"
"0174350476024953602","199.09","I"
"0174350476024953702","597.28","I"
"0176900000000008590","45000000.00","I"
"0176900000000009740","0.00","C"
"017690000000000979Z","0.00","C"
"0176900111010003101","45000000.00","I"
"0178100000000008590","549076.00","I"
"0178100000000009740","1231792.54","C"
"0178100000000009791","2191153.36","C"
"017810000000000979Z","1231792.54","C"
"0178100000021002300","24925.31","I"
"0178100000021003302","5246.78","I"
"0178100000021003402","1980.00","I"
"0178100000021003502","49.85","I"
"0178100000021003602","623.13","I"
"0178100000021003702","1869.40","I"
"0178100000027001300","2000.00","I"
"0178100000027003101","381.98","I"
"0178100000027003301","29.61","I"
"0178100000027003501","4.00","I"
"0178100000027003601","49.99","I"
"0178100000027003701","150.02","I"
"0178100000072107310","38539.51","I"
"0178100111010001100","159974.00","I"
"0178100111010002100","81330.56","I"
"0178100111010002900","5822.51","I"
"0178100111010003101","30553.42","I"
"0178100111010003301","2368.44","I"
"0178100111010003302","6761.96","I"
"0178100111010003401","9900.00","I"
"0178100111010003402","12375.00","I"
"0178100111010003501","320.06","I"
"0178100111010003502","175.31","I"
"0178100111010003601","3998.29","I"
"0178100111010003602","2178.86","I"
"0178100111010003701","11999.79","I"
"0178100111010003702","6536.57","I"
"0178100111010004300","88282.00","I"
"0178100111010005100","5723.83","I"
"0178100111010005800","78210.00","I"
"0178100111021001900","287453.00","I"
"0178100111021003101","54900.62","I"
"0178100111021003301","4255.80","I"
"0178100111021003401","29700.00","I"
"0178100111021003501","575.11","I"
"0178100111021003601","7184.42","I"
"0178100111021003701","21562.09","I"
"0178100111021004300","13735.00","I"
"0178100111021005800","50000.00","I"
"0178100111031101200","42740.00","I"
"0178100111031103101","8162.91","I"
"0178100111031103301","632.77","I"
"0178100111031103401","3960.00","I"
"0178100111031103501","85.51","I"
"0178100111031103601","1068.22","I"
"0178100111031103701","3205.96","I"
"0178100111031302900","156974.24","I"
"0178100111031303302","12179.20","I"
"0178100111031303402","18810.00","I"
"0178100111031303502","315.76","I"
"0178100111031303602","3924.41","I"
"0178100111031303702","11773.22","I"
"0178100111039005200","3000.00","I"
"0178100476010002100","78891.17","I"
"0178100476010003302","9544.14","I"
"0178100476010003402","13612.50","I"
"0178100476010003502","90.68","I"
"0178100476010003602","1133.51","I"
"0178100476010003702","3400.53","I"
"0178100476031101200","59080.80","I"
"0178100476031103101","11283.84","I"
"0178100476031103301","874.70","I"
"0178100476031103401","5940.00","I"
"0178100476031103501","118.20","I"
"0178100476031103601","1476.63","I"
"0178100476031103701","4431.70","I"
"0181500000000009740","1000000.15","C"
"018150000000000979Z","1000000.15","C"
"0181500000027005200","500.00","I"
"0181500000027005800","50000.00","I"
"0181500000027005900","1500.00","I"
"0181500000072002400","69394.17","I"
"0181500000072003302","14607.47","I"
"0181500000072003402","6633.00","I"
"0181500000072003502","138.79","I"
"0181500000072003602","1734.85","I"
"0181500000072003702","5204.56","I"
"0181500000072107310","667211.06","I"
"0181500000081102200","5697184.05","I"
"0181500000081102300","167716.76","I"
"0181500000081102400","421515.48","I"
"0181500000081103302","1316621.99","I"
"0181500000081103402","598029.30","I"
"0181500000081103502","12509.47","I"
"0181500000081103602","156368.41","I"
"0181500000081103702","469105.22","I"
"0181500000081104300","1032900.00","I"
"0181500000081104400","13750.00","I"
"0181500000081105200","1500.00","I"
"0181500000081105500","60000.00","I"
"0181500000081105600","675000.00","I"
"0181500000081105800","189111.00","I"
"0181500000081105900","6250.00","I"
"0181500000082002200","8016675.62","I"
"0181500000082002300","551082.01","I"
"0181500000082002400","67351.02","I"
"0181500000082003302","1939491.03","I"
"0181500000082003402","1020294.00","I"
"0181500000082003502","18427.47","I"
"0181500000082003602","230343.35","I"
"0181500000082003702","691030.06","I"
"0181500000082004300","1340300.00","I"
"0181500000082005800","205000.00","I"
"0181500000085002300","346823.47","I"
"0181500000085002400","716713.35","I"
"0181500000085002900","1786693.55","I"
"0181500000085003302","599973.49","I"
"0181500000085003402","212058.00","I"
"0181500000085003502","5700.46","I"
"0181500000085003602","71255.76","I"
"0181500000085003702","213767.28","I"
"0181500000085004200","2000.00","I"
"0181500000085004300","513344.00","I"
"0181500000085004400","24300.86","I"
"0181500000085005200","11500.00","I"
"0181500000085005300","1500.00","I"
"0181500000085005600","1445520.00","I"
"0181500000085005800","334699.14","I"
"0181500000085005900","14861.00","I"
"0181500000085006200","3000.00","I"
"0181500000092008980","33190833.00","I"
"0181500111010004300","3000.00","I"
"0181500111010004400","5500.00","I"
"0181500111085002200","117517.98","I"
"0181500111085003302","15864.93","I"
"0181500111085003402","9900.00","I"
"0181500111085003502","411.31","I"
"0181500111085003602","5112.03","I"
"0181500111085003702","15336.10","I"
"0190100000000008621","93011745.33","I"
"0190100000000008699","136957498.00","I"
"0190100000000009740","11925131.15","C"
"0190100000000009791","13855113.96","C"
"019010000000000979Z","11925131.15","C"
"0190100000021001100","116500.00","I"
"0190100000021001300","732202.50","I"
"0190100000021002300","1369362.12","I"
"0190100000021002400","485518.24","I"
"0190100000021002900","32000.00","I"
"0190100000021003101","162093.62","I"
"0190100000021003301","12565.20","I"
"0190100000021003302","394502.71","I"
"0190100000021003401","50490.00","I"
"0190100000021003402","145530.00","I"
"0190100000021003501","1697.99","I"
"0190100000021003502","3748.25","I"
"0190100000021003601","21211.92","I"
"0190100000021003602","46853.03","I"
"0190100000021003701","63661.92","I"
"0190100000021003702","140559.15","I"
"0190100000021004300","66799.00","I"
"0190100000021004400","30804.00","I"
"0190100000021005200","2260.00","I"
"0190100000021005600","1700.00","I"
"0190100000021005800","216659.00","I"
"0190100000021401100","357348.22","I"
"0190100000021401300","134229.92","I"
"0190100000021401900","628525.00","I"
"0190100000021402400","30751.55","I"
"0190100000021403101","213928.39","I"
"0190100000021403301","16583.32","I"
"0190100000021403302","6473.20","I"
"0190100000021403401","79200.00","I"
"0190100000021403402","4950.00","I"
"0190100000021403501","2240.99","I"
"0190100000021403502","61.50","I"
"0190100000021403601","27995.14","I"
"0190100000021403602","768.79","I"
"0190100000021403701","84019.90","I"
"0190100000021403702","2306.37","I"
"0190100000021404300","35000.00","I"
"0190100000021404400","35000.00","I"
"0190100000021405200","46000.00","I"
"0190100000021405800","240227.00","I"
"0190100000021405900","1000.00","I"
"0190100000024204300","135176.00","I"
"0190100000024204400","165000.00","I"
"0190100000027001300","4392716.79","I"
"0190100000027002400","1372615.39","I"
"0190100000027003101","838964.48","I"
"0190100000027003301","65034.96","I"
"0190100000027003302","288935.55","I"
"0190100000027003401","270270.00","I"
"0190100000027003402","19800.00","I"
"0190100000027003501","8788.50","I"
"0190100000027003502","2745.23","I"
"0190100000027003601","109788.74","I"
"0190100000027003602","34315.39","I"
"0190100000027003701","329501.43","I"
"0190100000027003702","102946.16","I"
"0190100000027004400","3000.00","I"
"0190100000027005600","1830.00","I"
"0190100000031401200","6537406.00","I"
"0190100000031401300","120988.40","I"
"0190100000031402900","169869.46","I"
"0190100000031403101","1265543.13","I"
"0190100000031403301","98102.55","I"
"0190100000031403302","35757.53","I"
"0190100000031403401","633600.00","I"
"0190100000031403402","9900.00","I"
"0190100000031403501","13257.11","I"
"0190100000031403502","339.74","I"
"0190100000031403601","165611.75","I"
"0190100000031403602","4246.74","I"
"0190100000031403701","497039.25","I"
"0190100000031403702","12740.21","I"
"0190100000031404300","5667.00","I"
"0190100000031404400","4550.00","I"
"0190100000031405200","200.00","I"
"0190100000031405600","1600.00","I"
"0190100000031405800","334765.00","I"
"0190100000036002200","10269.00","I"
"0190100000036002400","80032.99","I"
"0190100000036003302","19008.56","I"
"0190100000036003402","9900.00","I"
"0190100000036003502","180.61","I"
"0190100000036003602","2257.54","I"
"0190100000036003702","6772.64","I"
"0190100000037002200","355855.94","I"
"0190100000037002300","256190.16","I"
"0190100000037002400","136059.21","I"
"0190100000037002900","135.00","I"
"0190100000037003302","157504.59","I"
"0190100000037003402","35640.00","I"
"0190100000037003502","1496.48","I"
"0190100000037003602","18706.00","I"
"0190100000037003702","56118.02","I"
"0190100000037004300","4000.00","I"
"0190100000037004400","1800.00","I"
"0190100000037004700","3000.00","I"
"0190100000037005200","14000.00","I"
"0190100000037005800","8000.00","I"
"0190100000037005900","1200.00","I"
"0190100000039005800","26735.00","I"
"0190100000060002900","9612.00","I"
"0190100000060003302","2023.33","I"
"0190100000060003502","19.22","I"
"0190100000060003602","240.30","I"
"0190100000060003702","720.90","I"
"0190100000071501300","205795.56","I"
"0190100000071502300","636596.70","I"
"0190100000071502400","88312.02","I"
"0190100000071503101","39304.87","I"
"0190100000071503301","3046.83","I"
"0190100000071503302","152593.29","I"
"0190100000071503401","12375.00","I"
"0190100000071503402","61875.00","I"
"0190100000071503501","411.73","I"
"0190100000071503502","1449.81","I"
"0190100000071503601","5143.53","I"
"0190100000071503602","18122.72","I"
"0190100000071503701","15436.91","I"
"0190100000071503702","54368.15","I"
"0190100000071504300","17200.00","I"
"0190100000071504400","13344.00","I"
"0190100000071505200","19300.00","I"
"0190100000071505600","2000.00","I"
"0190100000071505800","305185.00","I"
"0190100000071505900","1900.00","I"
"0190100000071805800","15000.00","I"
"0190100000072001300","86630.62","I"
"0190100000072003101","16545.57","I"
"0190100000072003301","1282.58","I"
"0190100000072003401","4950.00","I"
"0190100000072003501","173.32","I"
"0190100000072003601","2165.19","I"
"0190100000072003701","6498.24","I"
"0190100000072107310","1604279.83","I"
"0190100000073005800","15236.00","I"
"0190100000073102300","36324.03","I"
"0190100000073102400","18829.50","I"
"0190100000073103302","11609.82","I"
"0190100000073103402","4950.00","I"
"0190100000073103502","110.31","I"
"0190100000073103602","1378.84","I"
"0190100000073103702","4136.52","I"
"0190100000073502400","31129.20","I"
"0190100000073503302","6552.70","I"
"0190100000073503502","62.26","I"
"0190100000073503602","778.23","I"
"0190100000073503702","2334.69","I"
"0190100000074001300","28072.32","I"
"0190100000074001900","186258.00","I"
"0190100000074002400","32160.00","I"
"0190100000074002900","3000.00","I"
"0190100000074003101","40934.93","I"
"0190100000074003301","3173.20","I"
"0190100000074003302","7401.18","I"
"0190100000074003401","19800.00","I"
"0190100000074003402","2475.00","I"
"0190100000074003501","428.81","I"
"0190100000074003502","70.32","I"
"0190100000074003601","5356.83","I"
"0190100000074003602","879.00","I"
"0190100000074003701","16077.10","I"
"0190100000074003702","2637.00","I"
"0190100000074004300","17754.00","I"
"0190100000074004400","16000.00","I"
"0190100000074005200","7400.00","I"
"0190100000074005600","11000.00","I"
"0190100000074005800","262950.00","I"
"0190100000075102300","242039.27","I"
"0190100000075102400","120245.16","I"
"0190100000075103302","76260.87","I"
"0190100000075103402","28413.00","I"
"0190100000075103502","724.56","I"
"0190100000075103602","9057.11","I"
"0190100000075103702","27171.33","I"
"0190100000075104300","4534.00","I"
"0190100000075104400","6000.00","I"
"0190100000075105200","20000.00","I"
"0190100000075402200","211.84","I"
"0190100000075403302","44.59","I"
"0190100000075403502","0.42","I"
"0190100000075403602","5.30","I"
"0190100000075403702","15.89","I"
"0190100000077002300","1514253.64","I"
"0190100000077002400","2608913.99","I"
"0190100000077002900","194686.04","I"
"0190100000077003302","908908.20","I"
"0190100000077003402","344025.00","I"
"0190100000077003502","8635.71","I"
"0190100000077003602","107946.35","I"
"0190100000077003702","323839.03","I"
"0190100000077004300","8044.74","I"
"0190100000077004400","109186.00","I"
"0190100000077005800","5839744.00","I"
"0190100000077005900","500000.00","I"
"0190100000081102200","813379.63","I"
"0190100000081103302","171216.41","I"
"0190100000081103502","1626.76","I"
"0190100000081103602","20334.49","I"
"0190100000081103702","61003.47","I"
"0190100000082002200","1016767.24","I"
"0190100000082002400","353539.13","I"
"0190100000082003302","288449.48","I"
"0190100000082003402","65983.50","I"
"0190100000082003502","2740.61","I"
"0190100000082003602","34257.66","I"
"0190100000082003702","102772.98","I"
"0190100000082004300","17131.00","I"
"0190100000082004400","26641.00","I"
"0190100000082005100","59050.00","I"
"0190100000082005800","262999.00","I"
"0190100000082005900","1500.00","I"
"0190100000082006400","22000.00","I"
"0190100000083002200","350199.56","I"
"0190100000083003302","42366.64","I"
"0190100000083003402","1287.00","I"
"0190100000083003502","402.53","I"
"0190100000083003602","5031.66","I"
"0190100000083003702","15095.00","I"
"0190100000085002400","3962.02","I"
"0190100000085002900","48776.65","I"
"0190100000085003302","11101.48","I"
"0190100000085003402","6435.00","I"
"0190100000085003502","105.47","I"
"0190100000085003602","1318.47","I"
"0190100000085003702","3955.40","I"
"0190100000085005800","12227.00","I"
"0190100000085006200","1092455.00","I"
"0190100000092007211","3492207.00","I"
"0190100000092008697","3492207.00","I"
"0190100000110001100","125408.73","I"
"0190100000110002100","259787.74","I"
"0190100000110003101","23951.81","I"
"0190100000110003301","1856.70","I"
"0190100000110003302","31428.75","I"
"0190100000110003501","250.91","I"
"0190100000110003502","298.61","I"
"0190100000110003601","3134.38","I"
"0190100000110003602","3732.63","I"
"0190100000110003701","9407.02","I"
"0190100000110003702","11197.88","I"
"0190100000110004300","40000.00","I"
"0190100000121001900","99184.24","I"
"0190100000121002300","130341.16","I"
"0190100000121002900","388805.39","I"
"0190100000121003101","18943.18","I"
"0190100000121003301","1468.44","I"
"0190100000121003302","109280.35","I"
"0190100000121003401","9900.00","I"
"0190100000121003402","49500.00","I"
"0190100000121003501","198.44","I"
"0190100000121003502","1038.29","I"
"0190100000121003601","2478.94","I"
"0190100000121003602","12978.66","I"
"0190100000121003701","7439.90","I"
"0190100000121003702","38935.99","I"
"0190100000121004300","30000.00","I"
"0190100000121004400","8000.00","I"
"0190100000127001300","5479.03","I"
"0190100000127002400","67351.02","I"
"0190100000127003101","1046.44","I"
"0190100000127003301","81.12","I"
"0190100000127003302","14177.39","I"
"0190100000127003402","9900.00","I"
"0190100000127003501","10.96","I"
"0190100000127003502","134.70","I"
"0190100000127003601","136.94","I"
"0190100000127003602","1683.78","I"
"0190100000127003701","410.99","I"
"0190100000127003702","5051.33","I"
"0190100000131302900","220192.61","I"
"0190100000131303302","26638.59","I"
"0190100000131303402","19800.00","I"
"0190100000131303502","253.10","I"
"0190100000131303602","3163.73","I"
"0190100000131303702","9491.19","I"
"0190100000131401200","197004.00","I"
"0190100000131402900","161184.40","I"
"0190100000131403101","37625.77","I"
"0190100000131403301","2916.68","I"
"0190100000131403302","33929.32","I"
"0190100000131403401","19800.00","I"
"0190100000131403402","19800.00","I"
"0190100000131403501","394.15","I"
"0190100000131403502","322.37","I"
"0190100000131403601","4923.79","I"
"0190100000131403602","4029.61","I"
"0190100000131403701","14777.44","I"
"0190100000131403702","12088.83","I"
"0190100000136005800","80000.00","I"
"0190100000137002200","512.00","I"
"0190100000137003302","107.78","I"
"0190100000137003502","1.02","I"
"0190100000137003602","12.80","I"
"0190100000137003702","38.40","I"
"0190100111010001100","62721155.85","I"
"0190100111010002100","1191861.31","I"
"0190100111010002900","550444.36","I"
"0190100111010003101","11968557.34","I"
"0190100111010003301","927780.17","I"
"0190100111010003302","120085.12","I"
"0190100111010003401","2222005.50","I"
"0190100111010003402","130064.54","I"
"0190100111010003501","125375.75","I"
"0190100111010003502","3113.33","I"
"0190100111010003601","1566231.81","I"
"0190100111010003602","38694.09","I"
"0190100111010003701","4700624.33","I"
"0190100111010003702","116082.29","I"
"0190100111010004300","2899021.57","I"
"0190100111010004400","592934.52","I"
"0190100111010005200","93083.00","I"
"0190100111010005600","96000.00","I"
"0190100111010005800","5281342.59","I"
"0190100111021001100","457531.00","I"
"0190100111021001300","2617760.33","I"
"0190100111021001900","10703857.05","I"
"0190100111021002300","570479.94","I"
"0190100111021002400","458614.26","I"
"0190100111021002900","3109897.76","I"
"0190100111021003101","2631675.28","I"
"0190100111021003301","204002.57","I"
"0190100111021003302","309143.15","I"
"0190100111021003401","1123927.20","I"
"0190100111021003402","172755.00","I"
"0190100111021003501","27567.85","I"
"0190100111021003502","8014.84","I"
"0190100111021003601","344386.87","I"
"0190100111021003602","99612.79","I"
"0190100111021003701","1033584.56","I"
"0190100111021003702","298838.38","I"
"0190100111021004300","443395.00","I"
"0190100111021004400","201686.00","I"
"0190100111021005200","153168.41","I"
"0190100111021005600","27900.00","I"
"0190100111021005800","2929210.00","I"
"0190100111021005900","6750.00","I"
"0190100111021401100","132863.00","I"
"0190100111021403101","25375.50","I"
"0190100111021403301","1967.06","I"
"0190100111021403501","265.82","I"
"0190100111021403601","3320.70","I"
"0190100111021403701","9966.17","I"
"0190100111021405800","150000.00","I"
"0190100111024201200","8156899.12","I"
"0190100111024202400","97841.12","I"
"0190100111024202900","58449.00","I"
"0190100111024203101","1557885.30","I"
"0190100111024203301","120764.36","I"
"0190100111024203302","21099.17","I"
"0190100111024203401","775170.00","I"
"0190100111024203402","15840.00","I"
"0190100111024203501","16319.51","I"
"0190100111024203502","547.02","I"
"0190100111024203601","203868.32","I"
"0190100111024203602","6798.62","I"
"0190100111024203701","611856.01","I"
"0190100111024203702","20395.86","I"
"0190100111024204200","934321.00","I"
"0190100111024204300","313196.00","I"
"0190100111024204400","226000.00","I"
"0190100111027001300","4964.78","I"
"0190100111027002400","169533.02","I"
"0190100111027003101","948.22","I"
"0190100111027003301","73.50","I"
"0190100111027003302","22886.96","I"
"0190100111027003402","19800.00","I"
"0190100111027003501","9.93","I"
"0190100111027003502","593.37","I"
"0190100111027003601","124.09","I"
"0190100111027003602","7374.69","I"
"0190100111027003701","372.41","I"
"0190100111027003702","22124.06","I"
"0190100111031101200","5393067.28","I"
"0190100111031103101","1030021.39","I"
"0190100111031103301","79845.33","I"
"0190100111031103401","351697.50","I"
"0190100111031103501","10789.94","I"
"0190100111031103601","134790.89","I"
"0190100111031103701","404538.60","I"
"0190100111031301200","9759164.90","I"
"0190100111031301300","120818.00","I"
"0190100111031302900","2684781.06","I"
"0190100111031303101","1880833.94","I"
"0190100111031303301","145798.75","I"
"0190100111031303302","213166.50","I"
"0190100111031303401","1038015.00","I"
"0190100111031303402","285120.00","I"
"0190100111031303501","19702.54","I"
"0190100111031303502","5526.53","I"
"0190100111031303601","246130.08","I"
"0190100111031303602","68686.98","I"
"0190100111031303701","738693.35","I"
"0190100111031303702","206060.95","I"
"0190100111031305800","1146083.00","I"
"0190100111039005100","1200000.00","I"
"0190100111039005800","229753.00","I"
"0190100111042001100","2117347.00","I"
"0190100111042002300","560886.46","I"
"0190100111042002400","73586.00","I"
"0190100111042003101","404393.75","I"
"0190100111042003301","31347.85","I"
"0190100111042003302","85653.78","I"
"0190100111042003401","930.60","I"
"0190100111042003402","49500.00","I"
"0190100111042003501","4236.20","I"
"0190100111042003502","2220.65","I"
"0190100111042003601","52919.86","I"
"0190100111042003602","27599.55","I"
"0190100111042003701","158824.75","I"
"0190100111042003702","82798.65","I"
"0190100111042004300","750000.00","I"
"0190100111042005200","3000.00","I"
"0190100111042005300","17000.00","I"
"0190100111042005600","33500.00","I"
"0190100111042005800","1710765.00","I"
"0190100111071502300","32693.00","I"
"0190100111071503302","4413.55","I"
"0190100111071503402","1980.00","I"
"0190100111071503502","114.43","I"
"0190100111071503602","1422.15","I"
"0190100111071503702","4266.44","I"
"0190100111071505800","30693.00","I"
"0190100111072107310","86695.75","I"
"0190100111083002200","6000.00","I"
"0190100111083003302","465.52","I"
"0190100111083003502","12.07","I"
"0190100111083003602","150.00","I"
"0190100111083003702","450.01","I"
"0190100380010001100","113655.40","I"
"0190100380010002900","201103.00","I"
"0190100380010003101","21707.03","I"
"0190100380010003301","1682.69","I"
"0190100380010003302","6700.60","I"
"0190100380010003401","3960.00","I"
"0190100380010003402","12375.00","I"
"0190100380010003501","227.38","I"
"0190100380010003502","63.66","I"
"0190100380010003601","2840.62","I"
"0190100380010003602","795.80","I"
"0190100380010003701","8525.39","I"
"0190100380010003702","2387.39","I"
"0190100380010004300","30000.00","I"
"0190100380010005800","51100.00","I"
"0190100476010001100","964507.19","I"
"0190100476010002100","67973.46","I"
"0190100476010002900","75330.53","I"
"0190100476010003101","184209.28","I"
"0190100476010003301","14279.57","I"
"0190100476010003302","17336.71","I"
"0190100476010003401","114275.70","I"
"0190100476010003402","21037.50","I"
"0190100476010003501","1929.67","I"
"0190100476010003502","164.72","I"
"0190100476010003601","24106.03","I"
"0190100476010003602","2058.99","I"
"0190100476010003701","72347.79","I"
"0190100476010003702","6176.97","I"
"0190100476010004300","171814.00","I"
"0190100476010005200","60000.00","I"
"0190100476010005800","54240.00","I"
"0190100476021001100","20000.00","I"
"0190100476021001900","76872.40","I"
"0190100476021003101","18501.65","I"
"0190100476021003301","1434.21","I"
"0190100476021003401","7920.00","I"
"0190100476021003501","193.81","I"
"0190100476021003601","2421.17","I"
"0190100476021003701","7266.48","I"
"0190100476021004400","20000.00","I"
"0190100476024952900","55426.40","I"
"0190100476024953302","6705.41","I"
"0190100476024953402","7920.00","I"
"0190100476024953502","63.71","I"
"0190100476024953602","796.37","I"
"0190100476024953702","2389.10","I"
"0190100476031302900","201935.62","I"
"0190100476031303302","24429.70","I"
"0190100476031303402","24750.00","I"
"0190100476031303502","232.11","I"
"0190100476031303602","2901.39","I"
"0190100476031303702","8704.17","I"
"0190100500121001900","62014.00","I"
"0190100500121003101","11844.04","I"
"0190100500121003301","918.14","I"
"0190100500121003501","124.07","I"
"0190100500121003601","1549.93","I"
"0190100500121003701","4651.72","I"
"0190100500131201200","786472.00","I"
"0190100500131203101","150208.21","I"
"0190100500131203301","11643.86","I"
"0190100500131203501","1573.49","I"
"0190100500131203601","19656.58","I"
"0190100500131203701","58993.94","I"
"0190100500131401200","220188.27","I"
"0190100500131403101","42053.74","I"
"0190100500131403301","3259.93","I"
"0190100500131403401","9900.00","I"
"0190100500131403501","440.53","I"
"0190100500131403601","5503.25","I"
"0190100500131403701","16516.51","I"
"0190100500136005800","1504504.00","I"
"0190100573031401200","30073.61","I"
"0190100573031403101","5743.76","I"
"0190100573031403301","445.25","I"
"0190100573031403501","60.17","I"
"0190100573031403601","751.64","I"
"0190100573031403701","2255.85","I"
"0190100576011102100","2445207.25","I"
"0190100576011103302","295817.66","I"
"0190100576011103502","2810.62","I"
"0190100576011103602","35132.74","I"
"0190100576011103702","105398.22","I"
"0190100576011201100","43519.50","I"
"0190100576011202100","298.34","I"
"0190100576011203101","8311.78","I"
"0190100576011203301","644.31","I"
"0190100576011203302","36.09","I"
"0190100576011203401","4950.00","I"
"0190100576011203501","87.07","I"
"0190100576011203502","0.34","I"
"0190100576011203601","1087.70","I"
"0190100576011203602","4.29","I"
"0190100576011203701","3264.43","I"
"0190100576011203702","12.86","I"
"0190100576011901100","85.06","I"
"0190100576011902100","55087.47","I"
"0190100576011903101","16.24","I"
"0190100576011903301","1.26","I"
"0190100576011903302","6661.07","I"
"0190100576011903402","9286.20","I"
"0190100576011903501","0.17","I"
"0190100576011903502","63.29","I"
"0190100576011903601","2.13","I"
"0190100576011903602","791.10","I"
"0190100576011903701","6.38","I"
"0190100576011903702","2373.30","I"
"0190100576011905200","35000.00","I"
"0190100576031501200","696854.02","I"
"0190100576031503101","133092.08","I"
"0190100576031503301","10317.05","I"
"0190100576031503501","1394.20","I"
"0190100576031503601","17416.72","I"
"0190100576031503701","52271.62","I"
"0190100600010001100","190525.60","I"
"0190100600010003101","36388.47","I"
"0190100600010003301","2820.77","I"
"0190100600010003401","23760.00","I"
"0190100600010003501","381.18","I"
"0190100600010003601","4761.87","I"
"0190100600010003701","14291.50","I"
"0190100600021001300","310596.84","I"
"0190100600021001900","53395.50","I"
"0190100600021002400","333329.62","I"
"0190100600021002900","75041.00","I"
"0190100600021003101","69518.86","I"
"0190100600021003301","5388.98","I"
"0190100600021003302","85962.02","I"
"0190100600021003401","26730.00","I"
"0190100600021003402","49500.00","I"
"0190100600021003501","728.24","I"
"0190100600021003502","816.74","I"
"0190100600021003601","9097.39","I"
"0190100600021003602","10209.27","I"
"0190100600021003701","27303.38","I"
"0190100600021003702","30627.80","I"
"0190100600021101300","33130.20","I"
"0190100600021103101","6327.54","I"
"0190100600021103301","490.50","I"
"0190100600021103401","1980.00","I"
"0190100600021103501","66.28","I"
"0190100600021103601","828.04","I"
"0190100600021103701","2485.13","I"
"0190100600031101200","90256.00","I"
"0190100600031103101","17237.98","I"
"0190100600031103301","1336.25","I"
"0190100600031103401","9900.00","I"
"0190100600031103501","180.58","I"
"0190100600031103601","2255.80","I"
"0190100600031103701","6770.18","I"
"0190100810050005800","115000.00","I"
"0882100000000009740","4068769.60","C"
"0882100000000009791","4068769.60","C"
"088210000000000979Z","4068769.60","C"
"1163910000000008590","450534.00","I"
"1163910000000009740","510764.11","C"
"1163910000000009791","510764.13","C"
"116391000000000979Z","510764.11","C"
"1163910000072107350","29768.00","I"
"1163910411021001100","8000.00","I"
"1163910411021001300","67114.96","I"
"1163910411021003101","14346.20","I"
"1163910411021003301","1112.09","I"
"1163910411021003401","4950.00","I"
"1163910411021003501","150.28","I"
"1163910411021003601","1877.37","I"
"1163910411021003701","5634.44","I"
"1163910411021004400","9900.00","I"
"1163910411021005200","500.00","I"
"1163910411021005800","73972.00","I"
"1163910411021005900","9100.00","I"
"1163910411031101200","90256.00","I"
"1163910411031103101","17237.99","I"
"1163910411031103301","1336.26","I"
"1163910411031103401","9900.00","I"
"1163910411031103501","180.58","I"
"1163910411031103601","2255.80","I"
"1163910411031103701","6770.18","I"
"1163910411031302900","73136.54","I"
"1163910411031303302","8847.95","I"
"1163910411031303402","9900.00","I"
"1163910411031303502","84.07","I"
"1163910411031303602","1050.83","I"
"1163910411031303702","3152.48","I"
"1200000000000009790","0.00","C"
"120000000000000979Z","0.00","C"
"1200000000100008689","4286442.00","I"
"1200000000110004300","40000.01","I"
"1200000000192008980","-4246441.99","I"
"1230100000000009790","-0.04","C"
"123010000000000979Z","-0.04","C"
"1230100000110001100","678465.00","I"
"1230100000110002100","368474.25","I"
"1230100000110003101","129579.94","I"
"1230100000110003301","10044.79","I"
"1230100000110003302","44577.47","I"
"1230100000110003401","79200.00","I"
"1230100000110003402","60637.50","I"
"1230100000110003501","1357.41","I"
"1230100000110003502","423.53","I"
"1230100000110003601","16957.13","I"
"1230100000110003602","5294.24","I"
