"2021-22","38684780000000","BS1","BE"
"0163880380021002300","64934.89","I"
"0163880380021002900","104389.88","I"
"0163880380021003101","25381.12","I"
"0163880380021003301","1970.18","I"
"0163880380021003302","42078.98","I"
"0163880380021003401","9900.00","I"
"0163880380021003402","14850.00","I"
"0163880380021003501","664.98","I"
"0163880380021003502","843.98","I"
"0163880380021003601","3985.80","I"
"0163880380021003602","5081.80","I"
"0163880380021003701","9301.60","I"
"0163880380021003702","11851.55","I"
"0163880380021005900","5000.00","I"
"0163880380027002400","16000.00","I"
"0163880380027003302","3976.17","I"
"0163880380027003502","79.75","I"
"0163880380027003602","480.19","I"
"0163880380027003702","1119.89","I"
"0163880476010002100","48890.22","I"
"0163880476010003302","6351.54","I"
"0163880476010003402","9900.00","I"
"0163880476010003502","127.40","I"
"0163880476010003602","767.06","I"
"0163880476010003702","1788.92","I"
"0163880600021001300","210485.52","I"
"0163880600021001900","362715.86","I"
"0163880600021002900","32831.05","I"
"0163880600021003101","109473.77","I"
"0163880600021003301","8497.80","I"
"0163880600021003302","4265.23","I"
"0163880600021003401","52470.00","I"
"0163880600021003402","4950.00","I"
"0163880600021003501","2868.23","I"
"0163880600021003502","85.55","I"
"0163880600021003601","17191.58","I"
"0163880600021003602","515.10","I"
"0163880600021003701","40119.61","I"
"0163880600021003702","1201.30","I"
"0165000000000009740","3685301.92","C"
"016500000000000979Z","3685301.92","C"
"0165000500100008311","47364892.00","I"
"0165000500121001100","1888714.39","I"
"0165000500121001300","3109912.72","I"
"0165000500121002300","443921.01","I"
"0165000500121002400","1741600.29","I"
"0165000500121002900","32468.47","I"
"0165000500121003101","954670.78","I"
"0165000500121003301","74105.45","I"
"0165000500121003302","533039.75","I"
"0165000500121003401","436590.00","I"
"0165000500121003402","287100.00","I"
"0165000500121003501","25012.53","I"
"0165000500121003502","10691.12","I"
"0165000500121003601","149919.82","I"
"0165000500121003602","64374.22","I"
"0165000500121003701","349864.70","I"
"0165000500121003702","150130.68","I"
"0165000500121004300","208000.00","I"
"0165000500121004400","25000.00","I"
"0165000500121005200","75000.00","I"
"0165000500121005600","65500.00","I"
"0165000500121005800","1467307.00","I"
"0165000500121005900","20500.00","I"
"0165000500121405200","35750.00","I"
"0165000500121405300","9200.00","I"
"0165000500121405800","3640.00","I"
"0165000500124204400","392000.00","I"
"0165000500131201200","7501025.24","I"
"0165000500131203101","1890963.14","I"
"0165000500131203301","146784.28","I"
"0165000500131203401","244080.00","I"
"0165000500131203501","49543.54","I"
"0165000500131203601","296953.52","I"
"0165000500131203701","692994.14","I"
"0165000500131204300","192000.00","I"
"0165000500131204400","10000.00","I"
"0165000500131205100","3400000.00","I"
"0165000500131205800","675000.00","I"
"0165000500131302900","233264.43","I"
"0165000500131303302","57968.67","I"
"0165000500131303402","29700.00","I"
"0165000500131303502","1162.67","I"
"0165000500131303602","7000.77","I"
"0165000500131303702","16326.88","I"
"0165000500131401200","720178.48","I"
"0165000500131403101","137544.44","I"
"0165000500131403301","10676.76","I"
"0165000500131403401","69300.00","I"
"0165000500131403501","3603.69","I"
"0165000500131403601","21599.74","I"
"0165000500131403701","50406.85","I"
"0165000500131501200","298365.11","I"
"0165000500131503101","56983.74","I"
"0165000500131503301","4423.31","I"
"0165000500131503401","29700.00","I"
"0165000500131503501","1492.98","I"
"0165000500131503601","8948.63","I"
"0165000500131503701","20883.22","I"
"0165000500131504300","80000.00","I"
"0165000500172107310","6063656.98","I"
"0165000500182002200","31211.80","I"
"0165000500182003302","7756.46","I"
"0165000500182003402","4950.00","I"
"0165000500182003502","155.57","I"
"0165000500182003602","936.73","I"
"0165000500182003702","2184.61","I"
"0165000500192008980","133800000.00","I"
"0165000571011101100","103828.53","I"
"0165000571011102100","42132.02","I"
"0165000571011103101","19829.86","I"
"0165000571011103301","1539.27","I"
"0165000571011103302","5473.56","I"
"0165000571011103401","14850.00","I"
"0165000571011103402","7425.00","I"
"0165000571011103501","519.55","I"
"0165000571011103502","109.78","I"
"0165000571011103601","3114.05","I"
"0165000571011103602","661.03","I"
"0165000571011103701","7267.18","I"
"0165000571011103702","1541.63","I"
"0165000571011901100","240372.78","I"
"0165000571011903101","45907.98","I"
"0165000571011903301","3563.56","I"
"0165000571011903401","9900.00","I"
"0165000571011903501","1202.80","I"
"0165000571011903601","7209.31","I"
"0165000571011903701","16824.21","I"
"0165000571011904300","3000.00","I"
"0165000571011905200","4125.00","I"
"0165000571021405200","3000.00","I"
"0165000571031402900","105652.00","I"
"0165000571031403302","26255.63","I"
"0165000571031403402","9900.00","I"
"0165000571031403502","526.61","I"
"0165000571031403602","3170.84","I"
"0165000571031403702","7394.90","I"
"0165000571031501200","61905.00","I"
"0165000571031503101","11823.02","I"
"0165000571031503301","917.75","I"
"0165000571031503401","5940.00","I"
"0165000571031503501","309.77","I"
"0165000571031503601","1856.67","I"
"0165000571031503701","4332.86","I"
"0165000573011101100","1300375.11","I"
"0165000573011102100","1267495.09","I"
"0165000573011103101","248354.22","I"
"0165000573011103301","19278.27","I"
"0165000573011103302","164662.40","I"
"0165000573011103401","178200.00","I"
"0165000573011103402","227086.20","I"
"0165000573011103501","6506.92","I"
"0165000573011103502","3302.62","I"
"0165000573011103601","39001.11","I"
"0165000573011103602","19885.97","I"
"0165000573011103701","91016.06","I"
"0165000573011103702","46377.18","I"
"0165000573011201100","466084.70","I"
"0165000573011202100","222541.50","I"
"0165000573011203101","89015.93","I"
"0165000573011203301","6909.78","I"
"0165000573011203302","28907.87","I"
"0165000573011203401","59400.00","I"
"0165000573011203402","40223.70","I"
"0165000573011203501","2332.23","I"
"0165000573011203502","579.80","I"
"0165000573011203601","13978.91","I"
"0165000573011203602","3491.15","I"
"0165000573011203701","32622.27","I"
"0165000573011203702","8141.90","I"
"0165000573011302100","473109.57","I"
"0165000573011303302","61463.76","I"
"0165000573011303402","86625.00","I"
"0165000573011303502","1232.77","I"
"0165000573011303602","7422.86","I"
"0165000573011303702","17311.27","I"
"0165000573011901100","346298.29","I"
"0165000573011903101","66138.32","I"
"0165000573011903301","5133.93","I"
"0165000573011903401","49995.00","I"
"0165000573011903501","1732.83","I"
"0165000573011903601","10386.25","I"
"0165000573011903701","24238.16","I"
"0165000573021001100","90372.78","I"
"0165000573021002400","11999.46","I"
"0165000573021003101","17259.99","I"
"0165000573021003301","1339.79","I"
"0165000573021003302","2981.99","I"
"0165000573021003401","9900.00","I"
"0165000573021003402","1683.00","I"
"0165000573021003501","452.21","I"
"0165000573021003502","59.81","I"
"0165000573021003601","2710.48","I"
"0165000573021003602","360.13","I"
"0165000573021003701","6325.39","I"
"0165000573021003702","839.88","I"
"0165000573031201200","613930.52","I"
"0165000573031203101","117252.51","I"
"0165000573031203301","9101.62","I"
"0165000573031203401","59400.00","I"
"0165000573031203501","3072.03","I"
"0165000573031203601","18413.12","I"
"0165000573031203701","42970.33","I"
"0165000573031302900","63881.00","I"
"0165000573031303302","8299.06","I"
"0165000573031303402","9900.00","I"
"0165000573031303502","166.45","I"
"0165000573031303602","1002.26","I"
"0165000573031303702","2337.43","I"
"0165000573031401200","499271.35","I"
"0165000573031402900","111948.27","I"
"0165000573031403101","95354.14","I"
"0165000573031403301","7401.78","I"
"0165000573031403302","27820.32","I"
"0165000573031403401","49500.00","I"
"0165000573031403402","9900.00","I"
"0165000573031403501","2498.29","I"
"0165000573031403502","557.99","I"
"0165000573031403601","14974.25","I"
"0165000573031403602","3359.81","I"
"0165000573031403701","34945.08","I"
"0165000573031403702","7835.59","I"
"0165000573031501200","1590361.36","I"
"0165000573031503101","303737.72","I"
"0165000573031503301","23577.36","I"
"0165000573031503401","152460.00","I"
"0165000573031503501","7957.98","I"
"0165000573031503601","47698.44","I"
"0165000573031503701","111312.83","I"
"0165000576011101100","8588848.98","I"
"0165000576011102100","12684962.19","I"
"0165000576011103101","1624715.15","I"
"0165000576011103301","126117.03","I"
"0165000576011103302","1659663.65","I"
"0165000576011103401","1213740.00","I"
"0165000576011103402","2167981.20","I"
"0165000576011103501","42567.80","I"
"0165000576011103502","33287.70","I"
"0165000576011103601","255142.41","I"
"0165000576011103602","200434.48","I"
"0165000576011103701","595420.42","I"
"0165000576011103702","467444.39","I"
"0165000576011104300","21900.00","I"
"0165000576011105800","65000.00","I"
"0165000576011201100","16955295.72","I"
"0165000576011202100","7893725.65","I"
"0165000576011203101","3238234.30","I"
"0165000576011203301","251364.97","I"
"0165000576011203302","1030828.41","I"
"0165000576011203401","2299275.00","I"
"0165000576011203402","1391573.70","I"
"0165000576011203501","84842.27","I"
"0165000576011203502","20675.23","I"
"0165000576011203601","508526.62","I"
"0165000576011203602","124491.23","I"
"0165000576011203701","1186737.77","I"
"0165000576011203702","290332.89","I"
"0165000576011301100","1251023.56","I"
"0165000576011302100","10793210.63","I"
"0165000576011303101","218301.61","I"
"0165000576011303301","16945.46","I"
"0165000576011303302","1403964.39","I"
"0165000576011303401","145965.60","I"
"0165000576011303402","1946221.20","I"
"0165000576011303501","5719.54","I"
"0165000576011303502","28159.18","I"
"0165000576011303601","34281.70","I"
"0165000576011303602","169554.17","I"
"0165000576011303701","80002.48","I"
"0165000576011303702","395426.67","I"
"0165000576011805100","22329231.00","I"
"0165000576011901100","6825778.72","I"
"0165000576011902100","-476004.74","I"
"0165000576011902900","185718.91","I"
"0165000576011903101","1991184.65","I"
"0165000576011903301","154563.90","I"
"0165000576011903302","885704.30","I"
"0165000576011903401","9858.60","I"
"0165000576011903402","-167649.90","I"
"0165000576011903501","52169.37","I"
"0165000576011903502","17764.49","I"
"0165000576011903601","312692.14","I"
"0165000576011903602","106964.86","I"
"0165000576011903701","729723.00","I"
"0165000576011903702","249458.68","I"
"0165000576011904300","554483.00","I"
"0165000576011904400","114084.00","I"
"0165000576011905600","276150.00","I"
"0165000576011905800","3848609.00","I"
"0165000576021001100","70500.00","I"
"0165000576021003101","13464.56","I"
"0165000576021003301","1045.17","I"
"0165000576021003501","352.78","I"
"0165000576021003601","2114.45","I"
"0165000576021003701","4934.44","I"
"0165000576021004300","500.00","I"
"0165000576021005200","1000.00","I"
"0165000576021401100","15000.00","I"
"0165000576021403101","2864.80","I"
"0165000576021403301","222.38","I"
"0165000576021403501","75.06","I"
"0165000576021403601","449.88","I"
"0165000576021403701","1049.88","I"
"0165000576021404300","130.00","I"
"0165000576021405200","800.00","I"
"0165000576021405800","2000.00","I"
"0165000576031101200","9431.64","I"
"0165000576031103101","1801.31","I"
"0165000576031103301","139.83","I"
"0165000576031103401","1188.00","I"
"0165000576031103501","47.19","I"
"0165000576031103601","282.88","I"
"0165000576031103701","660.14","I"
"0165000576031302900","76390.94","I"
"0165000576031303302","9924.29","I"
"0165000576031303402","10890.00","I"
"0165000576031303502","199.05","I"
"0165000576031303602","1198.54","I"
"0165000576031303702","2795.18","I"
"0165000576031401200","87994.00","I"
"0165000576031402900","805376.54","I"
"0165000576031403101","16805.68","I"
"0165000576031403301","1304.53","I"
"0165000576031403302","200144.54","I"
"0165000576031403402","69300.00","I"
"0165000576031403501","440.31","I"
"0165000576031403502","4014.28","I"
"0165000576031403601","2639.13","I"
"0165000576031403602","24171.08","I"
"0165000576031403701","6158.89","I"
"0165000576031403702","56370.72","I"
"0165000576031501200","6762306.41","I"
"0165000576031503101","1673483.13","I"
"0165000576031503301","129902.59","I"
"0165000576031503401","472395.00","I"
"0165000576031503501","43845.53","I"
"0165000576031503601","262800.85","I"
"0165000576031503701","613292.76","I"
"0165000576031601300","114920.83","I"
"0165000576031603101","21948.34","I"
"0165000576031603301","1703.72","I"
"0165000576031603401","9900.00","I"
"0165000576031603501","575.05","I"
"0165000576031603601","3446.73","I"
"0165000576031603701","8043.56","I"
"0165100000000009790","-0.02","C"
"016510000000000979Z","-0.02","C"
"0165100500100008311","566097.56","I"
"0165100500121001300","33223.70","I"
"0165100500121003101","6345.28","I"
"0165100500121003301","492.55","I"
"0165100500121003401","2475.00","I"
"0165100500121003501","166.25","I"
"0165100500121003601","996.45","I"
"0165100500121003701","2325.40","I"
"0165100500172107310","23390.69","I"
"0165100571031402900","84521.74","I"
"0165100571031403302","21004.54","I"
"0165100571031403402","7920.00","I"
"0165100571031403502","421.29","I"
"0165100571031403602","2536.68","I"
"0165100571031403702","5915.93","I"
"0165100573011905800","10827.00","I"
"0165100573031501200","185921.56","I"
"0165100573031503101","35508.53","I"
"0165100573031503301","2756.32","I"
"0165100573031503401","17325.00","I"
"0165100573031503501","930.33","I"
"0165100573031503601","5576.20","I"
"0165100573031503701","13013.05","I"
"0165100576011901100","70647.00","I"
"0165100576011903101","13492.63","I"
"0165100576011903301","1047.35","I"
"0165100576011903401","9900.00","I"
"0165100576011903501","353.51","I"
"0165100576011903601","2118.86","I"
"0165100576011903701","4944.74","I"
"0165200000000009740","0.00","C"
"016520000000000979Z","0.00","C"
"0165200500100008590","381995.23","I"
"0165200500121002400","31059.07","I"
"0165200500121002900","264107.93","I"
"0165200500121003302","25778.66","I"
"0165200500121003402","11137.50","I"
"0165200500121003502","517.04","I"
"0165200500121003602","3113.24","I"
"0165200500121003702","7260.56","I"
"0165200500172107310","15779.78","I"
"0165200576011102100","12204.47","I"
"0165200576011103302","1585.54","I"
"0165200576011103402","1980.00","I"
"0165200576011103502","31.80","I"
"0165200576011103602","191.48","I"
"0165200576011103702","446.57","I"
"0165200576011902900","4659.47","I"
"0165200576011903302","1157.93","I"
"0165200576011903402","495.00","I"
"0165200576011903502","23.22","I"
"0165200576011903602","139.84","I"
"0165200576011903702","326.13","I"
"0165360000000009740","2.00","C"
"0165360000000009791","2.00","C"
"016536000000000979Z","2.00","C"
"0165360500100008590","904025.48","I"
"0165360500121004400","11000.00","I"
"0165360500121005200","10000.00","I"
"0165360500121005800","618301.00","I"
"0165360500121405200","277.00","I"
"0165360500131302900","153154.00","I"
"0165360500131303302","38060.38","I"
"0165360500131303402","19800.00","I"
"0165360500131303502","763.37","I"
"0165360500131303602","4596.48","I"
"0165360500131303702","10719.71","I"
"0165360500172107310","37353.54","I"
"0165370000000009790","-0.02","C"
"016537000000000979Z","-0.02","C"
"0165370500100008590","4068114.10","I"
"0165370500121001100","263559.97","I"
"0165370500121002300","118385.00","I"
"0165370500121003101","50336.42","I"
"0165370500121003301","3907.32","I"
"0165370500121003302","29419.92","I"
"0165370500121003402","9900.00","I"
"0165370500121003501","1318.82","I"
"0165370500121003502","590.07","I"
"0165370500121003601","7904.74","I"
"0165370500121003602","3552.99","I"
"0165370500121003701","18447.13","I"
"0165370500121003702","8286.12","I"
"0165370500131205800","500000.00","I"
"0165370500131402900","648968.25","I"
"0165370500131403302","84310.31","I"
"0165370500131403402","60637.50","I"
"0165370500131403502","1691.00","I"
"0165370500131403602","10182.00","I"
"0165370500131403702","23746.00","I"
"0165370500131505800","150000.00","I"
"0165370500136005800","688800.00","I"
"0165370500137004700","262054.00","I"
"0165370500172107310","168090.98","I"
"0165370576011901100","508106.19","I"
"0165370576011903101","97041.47","I"
"0165370576011903301","7532.75","I"
"0165370576011903501","2542.50","I"
"0165370576011903601","15239.22","I"
"0165370576011903701","35563.45","I"
"0165370576011904300","200000.00","I"
"0165370576021004300","88000.00","I"
"0165460000000008590","3472136.40","I"
"0165460000000009740","0.00","C"
"016546000000000979Z","0.00","C"
"0165460500131402900","92709.75","I"
"0165460500131403302","12044.33","I"
"0165460500131403402","8662.50","I"
"0165460500131403502","241.57","I"
"0165460500131403602","1454.57","I"
"0165460500131403702","3392.29","I"
"0165460500172107310","56683.32","I"
"0165460576011805100","2100294.38","I"
"0165460576031205100","578450.00","I"
"0165460576031301200","433860.00","I"
"0165460576031303101","82861.45","I"
"0165460576031303301","6432.04","I"
"0165460576031303401","49500.00","I"
"0165460576031303501","2170.98","I"
"0165460576031303601","13012.42","I"
"0165460576031303701","30366.80","I"
"0166900000000008590","503577.89","I"
"0166900000000009790","-0.01","C"
"016690000000000979Z","-0.01","C"
"0166900000021001300","54466.00","I"
"0166900000021002300","59373.97","I"
"0166900000021002400","55532.88","I"
"0166900000021003101","10402.27","I"
"0166900000021003301","807.47","I"
"0166900000021003302","28555.56","I"
"0166900000021003401","3960.00","I"
"0166900000021003402","10890.00","I"
"0166900000021003501","272.54","I"
"0166900000021003502","572.74","I"
"0166900000021003601","1633.55","I"
"0166900000021003602","3448.60","I"
"0166900000021003701","3812.19","I"
"0166900000021003702","8042.67","I"
"0166900000031401900","72026.19","I"
"0166900000031403101","13756.04","I"
"0166900000031403301","1067.80","I"
"0166900000031403401","7722.00","I"
"0166900000031403501","360.41","I"
"0166900000031403601","2160.22","I"
"0166900000031403701","5041.27","I"
"0166900000072107310","20822.91","I"
"0166900111010001100","7000.00","I"
"0166900111010003101","1336.91","I"
"0166900111010003301","103.78","I"
"0166900111010003501","35.03","I"
"0166900111010003601","209.95","I"
"0166900111010003701","489.95","I"
"0166900111010004300","2783.00","I"
"0166900111010005600","1842.00","I"
"0166900111010005800","125050.00","I"
"0172200000000008590","28655.69","I"
"0172200000000009740","0.01","C"
"017220000000000979Z","0.01","C"
"0172200111010001100","20350.69","I"
"0172200111010003101","3886.71","I"
"0172200111010003301","301.70","I"
"0172200111010003401","1980.00","I"
"0172200111010003501","101.83","I"
"0172200111010003601","610.36","I"
"0172200111010003701","1424.39","I"
"0173110000000009740","241972.00","C"
"0173110000000009791","241972.00","C"
"017311000000000979Z","241972.00","C"
"0174120000000008590","1484999.90","I"
"0174120000000009740","0.01","C"
"017412000000000979Z","0.01","C"
"0174120000021001300","71040.17","I"
"0174120000021003101","13567.72","I"
"0174120000021003301","1053.18","I"
"0174120000021003401","3960.00","I"
"0174120000021003501","355.48","I"
"0174120000021003601","2130.65","I"
"0174120000021003701","4972.25","I"
"0174120000027001300","50000.00","I"
"0174120000027003101","9549.33","I"
"0174120000027003301","741.26","I"
"0174120000027003501","250.19","I"
"0174120000027003601","1499.61","I"
"0174120000027003701","3499.61","I"
"0174120000072107310","64004.00","I"
"0174120111010001100","452285.50","I"
"0174120111010002100","4000.00","I"
"0174120111010002900","94000.00","I"
"0174120111010003101","86380.47","I"
"0174120111010003301","6705.20","I"
"0174120111010003302","706.67","I"
"0174120111010003402","9900.00","I"
"0174120111010003501","2263.18","I"
"0174120111010003502","44.17","I"
"0174120111010003601","13565.04","I"
"0174120111010003602","265.49","I"
"0174120111010003701","31656.44","I"
"0174120111010003702","619.48","I"
"0174120111010004300","124962.00","I"
"0174120111010004400","50000.00","I"
"0174120111021001300","5000.00","I"
"0174120111021003101","954.93","I"
"0174120111021003301","74.13","I"
"0174120111021003501","25.02","I"
"0174120111021003601","149.96","I"
"0174120111021003701","349.96","I"
"0174120111027002400","10000.00","I"
"0174120111027003302","1527.12","I"
"0174120111027003502","95.45","I"
"0174120111027003602","573.73","I"
"0174120111027003702","1338.70","I"
"0174120111031101200","255716.95","I"
"0174120111031103101","48838.52","I"
"0174120111031103301","3791.05","I"
"0174120111031103401","25740.00","I"
"0174120111031103501","1279.58","I"
"0174120111031103601","7669.52","I"
"0174120111031103701","17898.18","I"
"0174130000000008590","189499.74","I"
"0174130000000009790","-0.01","C"
"017413000000000979Z","-0.01","C"
"0174130000072107310","8167.00","I"
"0174130111010001100","123011.70","I"
"0174130111010003101","23493.59","I"
"0174130111010003301","1823.67","I"
"0174130111010003501","615.54","I"
"0174130111010003601","3689.39","I"
"0174130111010003701","8609.86","I"
"0174130111021001300","5000.00","I"
"0174130111021003101","954.93","I"
"0174130111021003301","74.13","I"
"0174130111021003501","25.02","I"
"0174130111021003601","149.96","I"
"0174130111021003701","349.96","I"
"0174130111027002400","10000.00","I"
"0174130111027003302","1527.12","I"
"0174130111027003502","95.45","I"
"0174130111027003602","573.73","I"
"0174130111027003702","1338.70","I"
"0174150000000009740","61105.58","C"
"0174150000000009791","61105.58","C"
"017415000000000979Z","61105.58","C"
"0174220000000009790","-2.90","C"
"0174220000000009791","-2.90","C"
"017422000000000979Z","-2.90","C"
"0174250000000008590","2666507.90","I"
"0174250000000009740","3154021.55","C"
"0174250000000009791","3154021.49","C"
"017425000000000979Z","3154021.55","C"
"0174250000021002400","17631.62","I"
"0174250000021003302","4381.64","I"
"0174250000021003402","1980.00","I"
"0174250000021003502","87.88","I"
"0174250000021003602","529.16","I"
"0174250000021003702","1234.09","I"
"0174250000027002400","22460.00","I"
"0174250000027003302","5581.55","I"
"0174250000027003402","2475.00","I"
"0174250000027003502","111.95","I"
"0174250000027003602","674.07","I"
"0174250000027003702","1572.04","I"
"0174250000072107310","18078.70","I"
"0174250000083002200","3000.00","I"
"0174250000083003302","389.74","I"
"0174250000083003502","7.82","I"
"0174250000083003602","47.07","I"
"0174250000083003702","109.77","I"
"0174250000121005800","500000.00","I"
"0174250111010001100","915000.00","I"
"0174250111010002900","325000.00","I"
"0174250111010003101","174752.74","I"
"0174250111010003301","13565.02","I"
"0174250111010003302","6609.60","I"
"0174250111010003402","19800.00","I"
"0174250111010003501","4578.55","I"
"0174250111010003502","413.10","I"
"0174250111010003601","27442.86","I"
"0174250111010003602","2483.19","I"
"0174250111010003701","64042.83","I"
"0174250111010003702","5794.11","I"
"0174250111021001300","203042.17","I"
"0174250111021002400","24432.10","I"
"0174250111021003101","38778.34","I"
"0174250111021003301","3010.13","I"
"0174250111021003302","3731.08","I"
"0174250111021003401","3960.00","I"
"0174250111021003402","2475.00","I"
"0174250111021003501","1015.99","I"
"0174250111021003502","233.19","I"
"0174250111021003601","6089.68","I"
"0174250111021003602","1401.74","I"
"0174250111021003701","14211.36","I"
"0174250111021003702","3270.74","I"
"0174250111021004300","18000.00","I"
"0174250111021005800","30000.00","I"
"0174250111027002400","17000.00","I"
"0174250111027003302","2596.10","I"
"0174250111027003502","162.26","I"
"0174250111027003602","975.34","I"
"0174250111027003702","2275.80","I"
"0174250111031101200","78730.64","I"
"0174250111031103101","15036.49","I"
"0174250111031103301","1167.20","I"
"0174250111031103401","7920.00","I"
"0174250111031103501","393.96","I"
"0174250111031103601","2361.31","I"
"0174250111031103701","5510.53","I"
"0174250111083002200","25000.00","I"
"0174250111083003302","1995.84","I"
"0174250111083003502","124.74","I"
"0174250111083003602","749.83","I"
"0174250111083003702","1749.59","I"
"0174250576011901100","7074.00","I"
"0174250576011903101","1351.04","I"
"0174250576011903301","104.87","I"
"0174250576011903501","35.40","I"
"0174250576011903601","212.16","I"
"0174250576011903701","495.12","I"
"0174260000000008590","3065071.00","I"
"0174260000000009740","1474931.69","C"
"0174260000000009791","1474931.70","C"
"017426000000000979Z","1474931.69","C"
"0174260000083002200","54911.36","I"
"0174260000083003302","7133.78","I"
"0174260000083003402","8662.50","I"
"0174260000083003502","143.08","I"
"0174260000083003602","861.53","I"
"0174260000083003702","2009.23","I"
"0174260111010002100","455693.02","I"
"0174260111010002900","825442.56","I"
"0174260111010003302","102273.25","I"
"0174260111010003402","147272.40","I"
"0174260111010003502","6392.08","I"
"0174260111010003602","38423.49","I"
"0174260111010003702","89654.80","I"
"0174260111021002900","3000.00","I"
"0174260111021003302","458.14","I"
"0174260111021003502","28.63","I"
"0174260111021003602","172.12","I"
"0174260111021003702","401.61","I"
"0174260111031302900","278209.48","I"
"0174260111031303302","22210.46","I"
"0174260111031303402","24750.00","I"
"0174260111031303502","1388.15","I"
"0174260111031303602","8344.35","I"
"0174260111031303702","19470.14","I"
"0174260476010002100","51238.21","I"
"0174260476010003302","6656.58","I"
"0174260476010003402","9900.00","I"
"0174260476010003502","133.51","I"
"0174260476010003602","803.90","I"
"0174260476010003702","1874.83","I"
"0174260476031302900","219643.38","I"
"0174260476031303302","28534.83","I"
"0174260476031303402","22275.00","I"
"0174260476031303502","572.32","I"
"0174260476031303602","3446.10","I"
"0174260476031303702","8036.84","I"
"0174260576011902100","518779.00","I"
"0174260576011903302","67396.86","I"
"0174260576011903502","1351.77","I"
"0174260576011903602","8139.39","I"
"0174260576011903702","18982.33","I"
"0175100000000009790","-0.03","C"
"0175100000000009791","-0.03","C"
"017510000000000979Z","-0.03","C"
"0176900000000008590","45000000.00","I"
"0176900000000009740","0.00","C"
"017690000000000979Z","0.00","C"
"0176900111010003101","45000000.00","I"
"0178100000000008590","1158942.88","I"
"0178100000000009740","2197915.48","C"
"0178100000000009791","2197915.50","C"
"017810000000000979Z","2197915.48","C"
"0178100000021001100","5015.89","I"
"0178100000021003101","957.97","I"
"0178100000021003301","74.36","I"
"0178100000021003501","25.10","I"
"0178100000021003601","150.44","I"
"0178100000021003701","351.07","I"
"0178100000071504300","551.71","I"
"0178100000071505800","18500.00","I"
"0178100000072107310","24311.31","I"
"0178100111010001100","22858.32","I"
"0178100111010002100","114463.12","I"
"0178100111010002900","3284.05","I"
"0178100111010003101","4365.64","I"
"0178100111010003301","338.87","I"
"0178100111010003302","9400.19","I"
"0178100111010003402","20295.00","I"
"0178100111010003501","114.38","I"
"0178100111010003502","587.52","I"
"0178100111010003601","685.57","I"
"0178100111010003602","3531.60","I"
"0178100111010003701","1599.91","I"
"0178100111010003702","8240.39","I"
"0178100111010004300","43418.00","I"
"0178100111010005800","115851.00","I"
"0178100111021001900","355916.27","I"
"0178100111021003101","67975.24","I"
"0178100111021003301","5276.51","I"
"0178100111021003401","40689.00","I"
"0178100111021003501","1780.96","I"
"0178100111021003601","10674.71","I"
"0178100111021003701","24911.35","I"
"0178100111021005900","5000.00","I"
"0178100111031101200","80194.41","I"
"0178100111031103101","15316.06","I"
"0178100111031103301","1188.89","I"
"0178100111031103401","7920.00","I"
"0178100111031103501","401.28","I"
"0178100111031103601","2405.21","I"
"0178100111031103701","5612.98","I"
"0178100111031302900","33670.37","I"
"0178100111031303302","5141.87","I"
"0178100111031303402","4950.00","I"
"0178100111031303502","321.37","I"
"0178100111031303602","1931.77","I"
"0178100111031303702","4507.47","I"
"0178100111031305800","15072.00","I"
"0178100111039005200","2883.00","I"
"0178100476021001900","45995.40","I"
"0178100476021003101","8784.50","I"
"0178100476021003301","681.89","I"
"0178100476021003401","5940.00","I"
"0178100476021003501","230.16","I"
"0178100476021003601","1379.50","I"
"0178100476021003701","3219.32","I"
"0181500000000009740","538159.46","C"
"0181500000000009791","538159.41","C"
"018150000000000979Z","538159.46","C"
"0181500000072002400","70214.79","I"
"0181500000072003302","17449.11","I"
"0181500000072003402","6633.00","I"
"0181500000072003502","349.98","I"
"0181500000072003602","2107.30","I"
"0181500000072003702","4914.54","I"
"0181500000072107310","1309822.88","I"
"0181500000081102200","5322495.70","I"
"0181500000081102300","159805.59","I"
"0181500000081102400","493530.32","I"
"0181500000081103302","1497596.41","I"
"0181500000081103402","573279.30","I"
"0181500000081103502","30037.14","I"
"0181500000081103602","180861.92","I"
"0181500000081103702","421798.14","I"
"0181500000081104300","929400.00","I"
"0181500000081104400","13750.00","I"
"0181500000081105200","1500.00","I"
"0181500000081105500","60000.00","I"
"0181500000081105600","675000.00","I"
"0181500000081105800","180656.00","I"
"0181500000081105900","6250.00","I"
"0181500000082002200","7770321.33","I"
"0181500000082002300","248100.77","I"
"0181500000082002400","68024.53","I"
"0181500000082003302","2081836.35","I"
"0181500000082003402","973269.00","I"
"0181500000082003502","41755.18","I"
"0181500000082003602","251419.50","I"
"0181500000082003702","586349.35","I"
"0181500000082004300","1140300.00","I"
"0181500000082005800","30000.00","I"
"0181500000085002200","247897.47","I"
"0181500000085002300","472034.49","I"
"0181500000085002400","681705.48","I"
"0181500000085002900","1669382.02","I"
"0181500000085003302","763180.56","I"
"0181500000085003402","241758.00","I"
"0181500000085003502","15307.04","I"
"0181500000085003602","92167.90","I"
"0181500000085003702","214949.86","I"
"0181500000085004200","2000.00","I"
"0181500000085004300","314619.00","I"
"0181500000085004400","24000.00","I"
"0181500000085005200","11500.00","I"
"0181500000085005300","1500.00","I"
"0181500000085005600","1445520.00","I"
